account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
205,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
206,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
207,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
208,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
209,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
210,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
211,2022-11,2022-11-05 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-83.85,RR1.00:10-11:263:1005,61,288,123,164,272.5,301.35,0,5,0,0.0,0.0,0,0.0,0.0,,-28.85,,1444.0,-201.6,1458.55,-41.45,
212,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
213,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
214,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
215,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
216,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
217,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
218,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
219,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
220,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
221,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
222,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
223,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
224,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
225,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
226,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
227,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
228,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
229,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
230,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
231,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
232,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
233,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
234,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
235,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
236,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
237,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
238,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
239,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
240,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
241,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
242,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
243,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
244,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
245,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
246,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
247,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
248,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
249,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
250,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
251,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
252,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
253,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
254,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
255,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
256,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
257,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
258,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
259,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
260,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
261,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
262,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
263,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
264,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
265,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
266,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
267,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
268,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
269,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
270,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
271,2023-09,2023-09-28 00:00:00,False,2023-10-25 21:50:20,intratrade_excursion,-1259.45,RR1.00:21-22:338:1218,27,150,45,104,-994.5,156.45,0,0,4,0.0,0.0,0,0.0,0.0,,-1150.95,,324.4,-1259.45,332.95,-1167.05,
272,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
273,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
274,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
275,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
276,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
277,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
278,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
279,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
280,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
281,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
282,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
283,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
284,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
285,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
286,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
287,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
288,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
289,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
290,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
291,2023-10,2023-10-26 00:00:00,False,2024-04-12 22:00:40,intratrade_excursion,3.55,RR1.00:20-21:341:1291,169,887,395,491,6012.0,930.3,4,17,2,4952.15,4952.15,0,0.0,0.0,2024-01-15 00:00:00,129.55,,2538.4,-483.35,2564.95,100.0,
292,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
293,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
294,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
295,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
296,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
297,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
298,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
299,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
300,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
301,2024-04,2024-04-13 00:00:00,False,2024-07-24 22:54:40,intratrade_excursion,24.0,RR1.00:22-23:383:1429,102,561,247,313,3248.5,588.0,3,8,1,2548.0,2548.0,0,0.0,0.0,2024-06-10 00:00:00,112.5,,2140.5,-1151.15,2159.7,100.0,
