at,alive,spares,subscriptions,awaiting_activation,in_flight,shortfall,pending_replacements,cash_usd
2022-05-29T00:00:00,2,0,7,0,7,18,18,466.45
2022-05-30T00:00:00,2,0,7,0,7,18,18,433.45
2022-05-31T00:00:00,2,0,7,0,7,18,18,433.45
2022-06-01T00:00:00,2,0,7,0,7,18,18,633.45
2022-06-02T00:00:00,2,0,7,0,7,18,18,633.45
2022-06-03T00:00:00,2,0,7,0,7,18,18,633.45
2022-06-04T00:00:00,2,0,8,0,8,18,18,600.45
2022-06-05T00:00:00,2,0,8,0,8,18,18,600.45
2022-06-06T00:00:00,2,0,8,0,8,18,18,600.45
2022-06-07T00:00:00,2,0,8,0,8,18,18,567.45
2022-06-08T00:00:00,2,0,8,0,8,18,18,567.45
2022-06-09T00:00:00,2,0,8,0,8,18,18,567.45
2022-06-10T00:00:00,2,0,8,0,8,18,18,567.45
2022-06-11T00:00:00,2,0,9,0,9,18,18,534.45
2022-06-12T00:00:00,2,0,9,0,9,18,18,534.45
2022-06-13T00:00:00,2,0,9,0,9,18,18,534.45
2022-06-14T00:00:00,2,0,9,0,9,18,18,501.45
2022-06-15T00:00:00,1,0,9,0,9,19,19,501.45
2022-06-16T00:00:00,1,0,9,0,9,19,19,501.45
2022-06-17T00:00:00,1,0,9,0,9,19,19,501.45
2022-06-18T00:00:00,1,0,10,0,10,19,19,468.45
2022-06-19T00:00:00,1,0,10,0,10,19,19,435.45
2022-06-20T00:00:00,1,0,10,0,10,19,19,435.45
2022-06-21T00:00:00,1,0,10,0,10,19,19,402.45
2022-06-22T00:00:00,3,0,8,0,8,17,17,152.45
2022-06-23T00:00:00,3,0,8,0,8,17,17,119.45
2022-06-24T00:00:00,3,0,8,0,8,17,17,119.45
2022-06-25T00:00:00,3,0,9,0,9,17,17,86.45
2022-06-26T00:00:00,3,0,9,0,9,17,17,86.45
2022-06-27T00:00:00,3,0,9,0,9,17,17,86.45
2022-06-28T00:00:00,3,0,9,0,9,17,17,53.45
2022-06-29T00:00:00,3,0,9,0,9,17,17,53.45
2022-06-30T00:00:00,3,0,9,0,9,17,17,20.45
2022-07-01T00:00:00,3,0,9,0,9,17,17,220.45
2022-07-02T00:00:00,3,0,10,0,10,17,17,187.45
2022-07-03T00:00:00,3,0,10,0,10,17,17,187.45
2022-07-04T00:00:00,3,0,10,0,10,17,17,154.45
2022-07-05T00:00:00,3,0,10,0,10,17,17,154.45
2022-07-06T00:00:00,3,0,10,0,10,17,17,154.45
2022-07-07T00:00:00,4,0,7,0,7,16,16,29.45
2022-07-08T00:00:00,4,0,6,0,6,16,16,29.45
2022-07-09T00:00:00,4,0,6,0,6,16,16,29.45
2022-07-10T00:00:00,4,0,6,0,6,16,16,29.45
2022-07-11T00:00:00,4,0,5,0,5,16,16,29.45
2022-07-12T00:00:00,4,0,5,0,5,16,16,29.45
2022-07-13T00:00:00,4,0,5,0,5,16,16,29.45
2022-07-14T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-15T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-16T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-17T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-18T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-19T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-20T00:00:00,4,0,4,0,4,16,16,29.45
2022-07-21T00:00:00,4,0,3,0,3,16,16,29.45
2022-07-22T00:00:00,4,0,3,0,3,16,16,29.45
2022-07-23T00:00:00,4,0,2,0,2,16,16,29.45
2022-07-24T00:00:00,4,0,2,0,2,16,16,29.45
2022-07-25T00:00:00,4,0,1,0,1,16,16,29.45
2022-07-26T00:00:00,4,0,1,0,1,16,16,29.45
2022-07-27T00:00:00,4,0,1,0,1,16,16,29.45
2022-07-28T00:00:00,4,0,0,0,0,16,16,29.45
2022-07-29T00:00:00,4,0,0,0,0,16,16,29.45
2022-07-30T00:00:00,4,0,0,0,0,16,16,29.45
2022-07-31T00:00:00,4,0,0,0,0,16,16,29.45
2022-08-01T00:00:00,4,0,1,0,1,16,16,196.45
2022-08-02T00:00:00,4,0,1,0,1,16,16,196.45
2022-08-03T00:00:00,4,0,1,0,1,16,16,196.45
2022-08-04T00:00:00,5,0,0,0,0,15,15,71.45
2022-08-05T00:00:00,5,0,0,0,0,15,15,71.45
2022-08-06T00:00:00,5,0,0,0,0,15,15,71.45
2022-08-07T00:00:00,5,0,0,0,0,15,15,71.45
2022-08-08T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-09T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-10T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-11T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-12T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-13T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-14T00:00:00,5,0,1,0,1,15,15,38.45
2022-08-15T00:00:00,5,0,2,0,2,15,15,5.45
2022-08-16T00:00:00,5,0,2,0,2,15,15,5.45
2022-08-17T00:00:00,5,0,2,0,2,15,15,5.45
2022-08-18T00:00:00,5,0,1,0,1,15,15,5.45
2022-08-19T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-20T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-21T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-22T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-23T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-24T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-25T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-26T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-27T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-28T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-29T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-30T00:00:00,5,0,0,0,0,15,15,5.45
2022-08-31T00:00:00,5,0,0,0,0,15,15,5.45
2022-09-01T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-02T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-03T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-04T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-05T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-06T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-07T00:00:00,5,0,1,0,1,15,15,172.45
2022-09-08T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-09T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-10T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-11T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-12T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-13T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-14T00:00:00,5,0,2,0,2,15,15,139.45
2022-09-15T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-16T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-17T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-18T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-19T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-20T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-21T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-22T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-23T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-24T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-25T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-26T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-27T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-28T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-29T00:00:00,6,0,1,0,1,14,14,14.45
2022-09-30T00:00:00,6,0,1,0,1,14,14,14.45
2022-10-01T00:00:00,6,0,2,0,2,14,14,148.45
2022-10-02T00:00:00,6,0,2,0,2,14,14,148.45
2022-10-03T00:00:00,6,0,2,0,2,14,14,148.45
2022-10-04T00:00:00,6,0,2,0,2,14,14,148.45
2022-10-05T00:00:00,6,0,2,0,2,14,14,148.45
2022-10-06T00:00:00,6,0,2,0,2,14,14,148.45
2022-10-07T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-08T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-09T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-10T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-11T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-12T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-13T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-14T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-15T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-16T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-17T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-18T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-19T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-20T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-21T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-22T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-23T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-24T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-25T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-26T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-27T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-28T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-29T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-30T00:00:00,7,0,0,0,0,13,13,23.45
2022-10-31T00:00:00,7,0,0,0,0,13,13,23.45
2022-11-01T00:00:00,7,0,1,0,1,13,13,190.45
2022-11-02T00:00:00,7,0,1,0,1,13,13,190.45
2022-11-03T00:00:00,7,0,1,0,1,13,13,190.45
2022-11-04T00:00:00,5,0,1,0,1,15,15,190.45
2022-11-05T00:00:00,4,0,1,0,1,16,16,190.45
2022-11-06T00:00:00,4,0,1,0,1,16,16,190.45
2022-11-07T00:00:00,4,0,1,0,1,16,16,190.45
2022-11-08T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-09T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-10T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-11T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-12T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-13T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-14T00:00:00,4,0,2,0,2,16,16,157.45
2022-11-15T00:00:00,4,0,3,0,3,16,16,124.45
2022-11-16T00:00:00,4,0,3,0,3,16,16,124.45
2022-11-17T00:00:00,4,0,3,0,3,16,16,124.45
2022-11-18T00:00:00,4,0,3,0,3,16,16,124.45
2022-11-19T00:00:00,4,0,2,0,2,16,16,124.45
2022-11-20T00:00:00,4,0,2,0,2,16,16,124.45
2022-11-21T00:00:00,4,0,2,0,2,16,16,124.45
2022-11-22T00:00:00,4,0,3,0,3,16,16,91.45
2022-11-23T00:00:00,4,0,3,0,3,16,16,91.45
2022-11-24T00:00:00,4,0,2,0,2,16,16,91.45
2022-11-25T00:00:00,4,0,2,0,2,16,16,91.45
2022-11-26T00:00:00,4,0,2,0,2,16,16,91.45
2022-11-27T00:00:00,4,0,2,0,2,16,16,91.45
2022-11-28T00:00:00,4,0,2,0,2,16,16,91.45
2022-11-29T00:00:00,4,0,3,0,3,16,16,58.45
2022-11-30T00:00:00,4,0,3,0,3,16,16,58.45
2022-12-01T00:00:00,4,0,3,0,3,16,16,225.45
2022-12-02T00:00:00,4,0,3,0,3,16,16,225.45
2022-12-03T00:00:00,4,0,3,0,3,16,16,225.45
2022-12-04T00:00:00,4,0,3,0,3,16,16,225.45
2022-12-05T00:00:00,4,0,3,0,3,16,16,225.45
2022-12-06T00:00:00,4,0,4,0,4,16,16,192.45
2022-12-07T00:00:00,4,0,4,0,4,16,16,192.45
2022-12-08T00:00:00,4,0,4,0,4,16,16,159.45
2022-12-09T00:00:00,4,0,4,0,4,16,16,159.45
2022-12-10T00:00:00,4,0,4,0,4,16,16,159.45
2022-12-11T00:00:00,4,0,4,0,4,16,16,159.45
2022-12-12T00:00:00,4,0,4,0,4,16,16,159.45
2022-12-13T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-14T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-15T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-16T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-17T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-18T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-19T00:00:00,4,0,5,0,5,16,16,126.45
2022-12-20T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-21T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-22T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-23T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-24T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-25T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-26T00:00:00,4,0,6,0,6,16,16,93.45
2022-12-27T00:00:00,4,0,7,0,7,16,16,60.45
2022-12-28T00:00:00,4,0,7,0,7,16,16,60.45
2022-12-29T00:00:00,4,0,7,0,7,16,16,27.45
2022-12-30T00:00:00,4,0,7,0,7,16,16,27.45
2022-12-31T00:00:00,4,0,7,0,7,16,16,27.45
2023-01-01T00:00:00,4,0,7,0,7,16,16,194.45
2023-01-02T00:00:00,4,0,7,0,7,16,16,194.45
2023-01-03T00:00:00,4,0,8,0,8,16,16,161.45
2023-01-04T00:00:00,4,0,8,0,8,16,16,161.45
2023-01-05T00:00:00,4,0,8,0,8,16,16,161.45
2023-01-06T00:00:00,4,0,8,0,8,16,16,128.45
2023-01-07T00:00:00,5,0,7,0,7,15,15,3.45
2023-01-08T00:00:00,5,0,6,0,6,15,15,3.45
2023-01-09T00:00:00,5,0,6,0,6,15,15,3.45
2023-01-10T00:00:00,5,0,6,0,6,15,15,3.45
2023-01-11T00:00:00,5,0,6,0,6,15,15,3.45
2023-01-12T00:00:00,5,0,6,0,6,15,15,3.45
2023-01-13T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-14T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-15T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-16T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-17T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-18T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-19T00:00:00,5,0,5,0,5,15,15,3.45
2023-01-20T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-21T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-22T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-23T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-24T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-25T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-26T00:00:00,5,0,4,0,4,15,15,3.45
2023-01-27T00:00:00,5,0,3,0,3,15,15,3.45
2023-01-28T00:00:00,5,0,3,0,3,15,15,3.45
2023-01-29T00:00:00,5,0,2,0,2,15,15,3.45
2023-01-30T00:00:00,5,0,2,0,2,15,15,3.45
2023-01-31T00:00:00,5,0,2,0,2,15,15,3.45
2023-02-01T00:00:00,5,0,3,0,3,15,15,137.45
2023-02-02T00:00:00,5,0,3,0,3,15,15,137.45
2023-02-03T00:00:00,5,0,3,0,3,15,15,104.45
2023-02-04T00:00:00,5,0,3,0,3,15,15,104.45
2023-02-05T00:00:00,5,0,3,0,3,15,15,104.45
2023-02-06T00:00:00,5,0,3,0,3,15,15,104.45
2023-02-07T00:00:00,5,0,3,0,3,15,15,104.45
2023-02-08T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-09T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-10T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-11T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-12T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-13T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-14T00:00:00,5,0,4,0,4,15,15,71.45
2023-02-15T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-16T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-17T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-18T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-19T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-20T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-21T00:00:00,5,0,5,0,5,15,15,38.45
2023-02-22T00:00:00,5,0,6,0,6,15,15,5.45
2023-02-23T00:00:00,5,0,6,0,6,15,15,5.45
2023-02-24T00:00:00,5,0,6,0,6,15,15,5.45
2023-02-25T00:00:00,5,0,6,0,6,15,15,5.45
2023-02-26T00:00:00,5,0,6,0,6,15,15,5.45
2023-02-27T00:00:00,5,0,6,0,6,15,15,5.45
2023-02-28T00:00:00,5,0,6,0,6,15,15,5.45
2023-03-01T00:00:00,5,0,7,0,7,15,15,106.45
2023-03-02T00:00:00,5,0,7,0,7,15,15,106.45
2023-03-03T00:00:00,5,0,7,0,7,15,15,73.45
2023-03-04T00:00:00,5,0,7,0,7,15,15,73.45
2023-03-05T00:00:00,5,0,7,0,7,15,15,73.45
2023-03-06T00:00:00,5,0,7,0,7,15,15,73.45
2023-03-07T00:00:00,5,0,7,0,7,15,15,73.45
2023-03-08T00:00:00,5,0,8,0,8,15,15,7.45
2023-03-09T00:00:00,5,0,8,0,8,15,15,7.45
2023-03-10T00:00:00,5,0,5,0,5,15,15,7.45
2023-03-11T00:00:00,5,0,5,0,5,15,15,7.45
2023-03-12T00:00:00,5,0,5,0,5,15,15,7.45
2023-03-13T00:00:00,5,0,5,0,5,15,15,7.45
2023-03-14T00:00:00,5,0,5,0,5,15,15,7.45
2023-03-15T00:00:00,5,0,4,0,4,15,15,7.45
2023-03-16T00:00:00,5,0,4,0,4,15,15,7.45
2023-03-17T00:00:00,5,0,5,0,5,15,15,475.2
2023-03-18T00:00:00,5,0,5,0,5,15,15,475.2
2023-03-19T00:00:00,5,0,5,0,5,15,15,475.2
2023-03-20T00:00:00,5,0,5,0,5,15,15,475.2
2023-03-21T00:00:00,5,0,5,0,5,15,15,475.2
2023-03-22T00:00:00,5,0,5,0,5,15,15,442.2
2023-03-23T00:00:00,5,0,5,0,5,15,15,442.2
2023-03-24T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-25T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-26T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-27T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-28T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-29T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-30T00:00:00,6,0,5,0,5,14,14,284.2
2023-03-31T00:00:00,6,0,6,0,6,14,14,251.2
2023-04-01T00:00:00,6,0,6,0,6,14,14,989.95
2023-04-02T00:00:00,6,0,6,0,6,14,14,989.95
2023-04-03T00:00:00,6,0,6,0,6,14,14,956.95
2023-04-04T00:00:00,6,0,6,0,6,14,14,956.95
2023-04-05T00:00:00,6,0,6,0,6,14,14,956.95
2023-04-06T00:00:00,6,0,6,0,6,14,14,956.95
2023-04-07T00:00:00,6,0,7,0,7,14,14,923.95
2023-04-08T00:00:00,6,0,7,0,7,14,14,857.95
2023-04-09T00:00:00,6,0,7,0,7,14,14,857.95
2023-04-10T00:00:00,6,0,7,0,7,14,14,857.95
2023-04-11T00:00:00,6,0,7,0,7,14,14,857.95
2023-04-12T00:00:00,6,0,7,0,7,14,14,857.95
2023-04-13T00:00:00,7,0,6,0,6,13,13,732.95
2023-04-14T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-15T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-16T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-17T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-18T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-19T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-20T00:00:00,12,0,2,0,2,8,8,1243.45
2023-04-21T00:00:00,12,0,3,0,3,8,8,1210.45
2023-04-22T00:00:00,12,0,3,0,3,8,8,1177.45
2023-04-23T00:00:00,12,0,3,0,3,8,8,1177.45
2023-04-24T00:00:00,12,0,3,0,3,8,8,1177.45
2023-04-25T00:00:00,12,0,3,0,3,8,8,1177.45
2023-04-26T00:00:00,12,0,3,0,3,8,8,1177.45
2023-04-27T00:00:00,12,0,3,0,3,8,8,1177.45
2023-04-28T00:00:00,12,0,4,0,4,8,8,1144.45
2023-04-29T00:00:00,12,0,4,0,4,8,8,1144.45
2023-04-30T00:00:00,12,0,4,0,4,8,8,1144.45
2023-05-01T00:00:00,12,0,4,0,4,8,8,1344.45
2023-05-02T00:00:00,14,0,2,0,2,6,6,1094.45
2023-05-03T00:00:00,14,0,2,0,2,6,6,1094.45
2023-05-04T00:00:00,14,0,2,0,2,6,6,1094.45
2023-05-05T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-06T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-07T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-08T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-09T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-10T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-11T00:00:00,14,0,3,0,3,6,6,1061.45
2023-05-12T00:00:00,14,0,4,0,4,6,6,1028.45
2023-05-13T00:00:00,14,0,4,0,4,6,6,1028.45
2023-05-14T00:00:00,14,0,4,0,4,6,6,995.45
2023-05-15T00:00:00,14,0,4,0,4,6,6,995.45
2023-05-16T00:00:00,14,0,4,0,4,6,6,995.45
2023-05-17T00:00:00,14,0,4,0,4,6,6,995.45
2023-05-18T00:00:00,14,0,4,0,4,6,6,995.45
2023-05-19T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-20T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-21T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-22T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-23T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-24T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-25T00:00:00,14,0,5,0,5,6,6,962.45
2023-05-26T00:00:00,14,0,6,0,6,6,6,929.45
2023-05-27T00:00:00,17,0,3,0,3,3,3,1665.75
2023-05-28T00:00:00,17,0,3,0,3,3,3,1632.75
2023-05-29T00:00:00,17,0,3,0,3,3,3,1632.75
2023-05-30T00:00:00,17,0,3,0,3,3,3,1632.75
2023-05-31T00:00:00,17,0,3,0,3,3,3,1632.75
2023-06-01T00:00:00,17,0,3,0,3,3,3,1832.75
2023-06-02T00:00:00,17,0,3,0,3,3,3,1832.75
2023-06-03T00:00:00,17,0,3,0,3,3,3,1832.75
2023-06-04T00:00:00,17,0,3,0,3,3,3,1832.75
2023-06-05T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-06T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-07T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-08T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-09T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-10T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-11T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-12T00:00:00,17,0,3,0,3,3,3,1799.75
2023-06-13T00:00:00,18,0,2,0,2,2,2,1674.75
2023-06-14T00:00:00,18,0,2,0,2,2,2,1674.75
2023-06-15T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-16T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-17T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-18T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-19T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-20T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-21T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-22T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-23T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-24T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-25T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-26T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-27T00:00:00,19,0,1,0,1,1,1,2699.75
2023-06-28T00:00:00,19,0,1,0,1,1,1,2666.75
2023-06-29T00:00:00,19,0,1,0,1,1,1,2666.75
2023-06-30T00:00:00,19,0,1,0,1,1,1,2666.75
2023-07-01T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-02T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-03T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-04T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-05T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-06T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-07T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-08T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-09T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-10T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-11T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-12T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-13T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-14T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-15T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-16T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-17T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-18T00:00:00,19,0,1,0,1,1,1,2866.75
2023-07-19T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-20T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-21T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-22T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-23T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-24T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-25T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-26T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-27T00:00:00,19,0,1,0,1,1,1,4039.65
2023-07-28T00:00:00,19,0,1,0,1,1,1,4006.65
2023-07-29T00:00:00,19,0,1,0,1,1,1,4006.65
2023-07-30T00:00:00,19,0,1,0,1,1,1,4006.65
2023-07-31T00:00:00,19,0,1,0,1,1,1,4006.65
2023-08-01T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-02T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-03T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-04T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-05T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-06T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-07T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-08T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-09T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-10T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-11T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-12T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-13T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-14T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-15T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-16T00:00:00,19,0,1,0,1,1,1,4206.65
2023-08-17T00:00:00,19,0,1,0,1,1,1,4206.65
